Trade(tid=7692436, price=13.30, amount=10.06493923, maker_side=sell, created_at=2018-06-03 17:30:25+00:00)
Trade(tid=7692480, price=13.29, amount=5.26711813, maker_side=sell, created_at=2018-06-03 17:33:43+00:00)
Trade(tid=7692484, price=13.19, amount=0.75815100, maker_side=buy, created_at=2018-06-03 17:34:11+00:00)
Trade(tid=7692485, price=13.19, amount=6.84718200, maker_side=buy, created_at=2018-06-03 17:34:11+00:00)
Trade(tid=7692491, price=13.18, amount=39.44113900, maker_side=buy, created_at=2018-06-03 17:34:33+00:00)
Trade(tid=7692503, price=13.19, amount=761.29359500, maker_side=buy, created_at=2018-06-03 17:36:03+00:00)
Trade(tid=7692505, price=13.19, amount=5.03485400, maker_side=buy, created_at=2018-06-03 17:36:18+00:00)
Trade(tid=7692512, price=13.20, amount=75.75700000, maker_side=buy, created_at=2018-06-03 17:36:30+00:00)
Trade(tid=7692517, price=13.25, amount=18.86792453, maker_side=sell, created_at=2018-06-03 17:37:41+00:00)
Trade(tid=7692533, price=13.25, amount=400.00000000, maker_side=sell, created_at=2018-06-03 17:38:40+00:00)
Trade(tid=7692542, price=13.25, amount=32.85584906, maker_side=sell, created_at=2018-06-03 17:39:09+00:00)
Trade(tid=7692559, price=13.19, amount=75.81501200, maker_side=buy, created_at=2018-06-03 17:40:11+00:00)
Trade(tid=7692563, price=13.25, amount=3.77358491, maker_side=sell, created_at=2018-06-03 17:40:35+00:00)
Trade(tid=7692569, price=13.19, amount=190.00000000, maker_side=buy, created_at=2018-06-03 17:40:53+00:00)
Trade(tid=7692572, price=13.25, amount=35.81433962, maker_side=sell, created_at=2018-06-03 17:41:23+00:00)
Trade(tid=7692592, price=13.19, amount=939.04683500, maker_side=buy, created_at=2018-06-03 17:44:59+00:00)
Trade(tid=7692593, price=13.18, amount=777.17951300, maker_side=buy, created_at=2018-06-03 17:44:59+00:00)
Trade(tid=7692594, price=13.17, amount=21390.11268900, maker_side=buy, created_at=2018-06-03 17:44:59+00:00)
Trade(tid=7692607, price=13.16, amount=75.98784200, maker_side=buy, created_at=2018-06-03 17:46:05+00:00)
Trade(tid=7692608, price=13.16, amount=324.66019700, maker_side=buy, created_at=2018-06-03 17:46:05+00:00)
Trade(tid=7692617, price=13.16, amount=5.80404200, maker_side=buy, created_at=2018-06-03 17:47:27+00:00)
Trade(tid=7692649, price=13.16, amount=11.49000000, maker_side=buy, created_at=2018-06-03 17:51:12+00:00)
Trade(tid=7692650, price=13.25, amount=268.68830188, maker_side=sell, created_at=2018-06-03 17:51:23+00:00)
Trade(tid=7692651, price=13.28, amount=108.42469880, maker_side=sell, created_at=2018-06-03 17:51:23+00:00)
Trade(tid=7692655, price=13.17, amount=14.68731600, maker_side=buy, created_at=2018-06-03 17:52:04+00:00)
Trade(tid=7692670, price=13.28, amount=399.09638554, maker_side=sell, created_at=2018-06-03 17:56:25+00:00)
Trade(tid=7692669, price=13.17, amount=1722.28509100, maker_side=buy, created_at=2018-06-03 17:56:22+00:00)
Trade(tid=7692668, price=13.18, amount=1996.05462900, maker_side=buy, created_at=2018-06-03 17:56:22+00:00)
Trade(tid=7692670, price=13.28, amount=399.09638554, maker_side=sell, created_at=2018-06-03 17:56:25+00:00)
Trade(tid=7692669, price=13.17, amount=1722.28509100, maker_side=buy, created_at=2018-06-03 17:56:22+00:00)
Trade(tid=7692670, price=13.28, amount=399.09638554, maker_side=sell, created_at=2018-06-03 17:56:25+00:00)
Trade(tid=7692690, price=13.18, amount=137.79431116, maker_side=buy, created_at=2018-06-03 18:02:51+00:00)
Trade(tid=7692689, price=13.20, amount=15.15151600, maker_side=buy, created_at=2018-06-03 18:02:51+00:00)
Trade(tid=7692691, price=13.28, amount=68.47891566, maker_side=sell, created_at=2018-06-03 18:03:18+00:00)
Trade(tid=7692690, price=13.18, amount=137.79431116, maker_side=buy, created_at=2018-06-03 18:02:51+00:00)
Trade(tid=7692691, price=13.28, amount=68.47891566, maker_side=sell, created_at=2018-06-03 18:03:18+00:00)
Trade(tid=7692695, price=13.18, amount=180.00000000, maker_side=buy, created_at=2018-06-03 18:04:40+00:00)
Trade(tid=7692701, price=13.28, amount=52.86883100, maker_side=buy, created_at=2018-06-03 18:05:13+00:00)
Trade(tid=7692713, price=13.29, amount=7.52445448, maker_side=sell, created_at=2018-06-03 18:07:07+00:00)
Trade(tid=7692714, price=13.29, amount=7.52445448, maker_side=sell, created_at=2018-06-03 18:07:18+00:00)
Trade(tid=7692725, price=13.29, amount=0.52671200, maker_side=sell, created_at=2018-06-03 18:09:04+00:00)
Trade(tid=7692737, price=13.20, amount=24.22610200, maker_side=buy, created_at=2018-06-03 18:10:27+00:00)
Trade(tid=7692736, price=13.20, amount=20.78939400, maker_side=buy, created_at=2018-06-03 18:10:27+00:00)
Trade(tid=7692737, price=13.20, amount=24.22610200, maker_side=buy, created_at=2018-06-03 18:10:27+00:00)
Trade(tid=7692740, price=13.20, amount=9.00000000, maker_side=buy, created_at=2018-06-03 18:11:22+00:00)
Trade(tid=7692747, price=13.30, amount=17.45187989, maker_side=sell, created_at=2018-06-03 18:11:42+00:00)
Trade(tid=7692746, price=13.29, amount=20.15726091, maker_side=sell, created_at=2018-06-03 18:11:42+00:00)
Trade(tid=7692745, price=13.29, amount=9.00000000, maker_side=sell, created_at=2018-06-03 18:11:39+00:00)
Trade(tid=7692747, price=13.30, amount=17.45187989, maker_side=sell, created_at=2018-06-03 18:11:42+00:00)
Trade(tid=7692746, price=13.29, amount=20.15726091, maker_side=sell, created_at=2018-06-03 18:11:42+00:00)
