Trade(tid=7695161, price=0.15200000, amount=0.00081678, maker_side=sell, created_at=2018-06-04 00:06:18+00:00)
Trade(tid=7695160, price=0.15200000, amount=0.32587309, maker_side=sell, created_at=2018-06-04 00:06:18+00:00)
Trade(tid=7695139, price=0.15200000, amount=0.17382520, maker_side=sell, created_at=2018-06-04 00:05:24+00:00)
Trade(tid=7695131, price=0.15200000, amount=0.00030171, maker_side=sell, created_at=2018-06-04 00:05:21+00:00)
Trade(tid=7695163, price=0.15230000, amount=0.00068450, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695162, price=0.15200000, amount=0.27310411, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695161, price=0.15200000, amount=0.00081678, maker_side=sell, created_at=2018-06-04 00:06:18+00:00)
Trade(tid=7695160, price=0.15200000, amount=0.32587309, maker_side=sell, created_at=2018-06-04 00:06:18+00:00)
Trade(tid=7695139, price=0.15200000, amount=0.17382520, maker_side=sell, created_at=2018-06-04 00:05:24+00:00)
Trade(tid=7695209, price=0.15300000, amount=0.00053980, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695208, price=0.15270000, amount=0.21535938, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695207, price=0.15270000, amount=0.00004073, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695206, price=0.15230000, amount=0.01625168, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695163, price=0.15230000, amount=0.00068450, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695162, price=0.15200000, amount=0.27310411, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695161, price=0.15200000, amount=0.00081678, maker_side=sell, created_at=2018-06-04 00:06:18+00:00)
Trade(tid=7695160, price=0.15200000, amount=0.32587309, maker_side=sell, created_at=2018-06-04 00:06:18+00:00)
Trade(tid=7695209, price=0.15300000, amount=0.00053980, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695208, price=0.15270000, amount=0.21535938, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695207, price=0.15270000, amount=0.00004073, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695206, price=0.15230000, amount=0.01625168, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695163, price=0.15230000, amount=0.00068450, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695162, price=0.15200000, amount=0.27310411, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695161, price=0.15200000, amount=0.00081678, maker_side=sell, created_at=2018-06-04 00:06:18+00:00)
Trade(tid=7695209, price=0.15300000, amount=0.00053980, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695208, price=0.15270000, amount=0.21535938, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695207, price=0.15270000, amount=0.00004073, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695206, price=0.15230000, amount=0.01625168, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695163, price=0.15230000, amount=0.00068450, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695162, price=0.15200000, amount=0.27310411, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695209, price=0.15300000, amount=0.00053980, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695208, price=0.15270000, amount=0.21535938, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695207, price=0.15270000, amount=0.00004073, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695206, price=0.15230000, amount=0.01625168, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695163, price=0.15230000, amount=0.00068450, maker_side=sell, created_at=2018-06-04 00:06:19+00:00)
Trade(tid=7695209, price=0.15300000, amount=0.00053980, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695208, price=0.15270000, amount=0.21535938, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695207, price=0.15270000, amount=0.00004073, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695206, price=0.15230000, amount=0.01625168, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695209, price=0.15300000, amount=0.00053980, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695208, price=0.15270000, amount=0.21535938, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695207, price=0.15270000, amount=0.00004073, maker_side=sell, created_at=2018-06-04 00:07:05+00:00)
Trade(tid=7695209, price=0.15300000, amount=0.00053980, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695208, price=0.15270000, amount=0.21535938, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695209, price=0.15300000, amount=0.00053980, maker_side=sell, created_at=2018-06-04 00:07:07+00:00)
Trade(tid=7695323, price=0.15069001, amount=0.00263237, maker_side=buy, created_at=2018-06-04 00:11:23+00:00)
Trade(tid=7695469, price=0.15084001, amount=0.00125963, maker_side=buy, created_at=2018-06-04 00:19:03+00:00)
Trade(tid=7695543, price=0.15499999, amount=0.05110704, maker_side=sell, created_at=2018-06-04 00:23:29+00:00)
Trade(tid=7695542, price=0.15400000, amount=0.01982266, maker_side=sell, created_at=2018-06-04 00:23:29+00:00)
Trade(tid=7695541, price=0.15400000, amount=0.00017734, maker_side=sell, created_at=2018-06-04 00:23:28+00:00)
