Trade(tid=7707208, price=0.00008858, amount=12.95591100, maker_side=sell, created_at=2018-06-05 01:46:36+00:00)
Trade(tid=7707214, price=0.00008735, amount=113.55226100, maker_side=buy, created_at=2018-06-05 01:48:45+00:00)
Trade(tid=7707215, price=0.00008734, amount=12.94939300, maker_side=buy, created_at=2018-06-05 01:48:45+00:00)
Trade(tid=7707216, price=0.00008733, amount=173.49834600, maker_side=sell, created_at=2018-06-05 01:48:46+00:00)
Trade(tid=7707217, price=0.00008858, amount=0.26762700, maker_side=sell, created_at=2018-06-05 01:48:46+00:00)
Trade(tid=7707218, price=0.00008859, amount=0.16728750, maker_side=sell, created_at=2018-06-05 01:48:46+00:00)
Trade(tid=7707220, price=0.00008859, amount=9.11153050, maker_side=sell, created_at=2018-06-05 01:48:49+00:00)
Trade(tid=7707221, price=0.00008860, amount=24.62076700, maker_side=sell, created_at=2018-06-05 01:48:49+00:00)
Trade(tid=7707222, price=0.00008869, amount=53.00879468, maker_side=sell, created_at=2018-06-05 01:48:49+00:00)
Trade(tid=7707253, price=0.00008849, amount=12.69578500, maker_side=sell, created_at=2018-06-05 01:55:22+00:00)
Trade(tid=7707263, price=0.00008731, amount=2.69239900, maker_side=buy, created_at=2018-06-05 01:55:52+00:00)
Trade(tid=7707268, price=0.00008731, amount=12.62988200, maker_side=buy, created_at=2018-06-05 01:55:57+00:00)
Trade(tid=7707288, price=0.00008730, amount=8.16832200, maker_side=buy, created_at=2018-06-05 01:59:00+00:00)
Trade(tid=7707293, price=0.00008730, amount=7.49434000, maker_side=buy, created_at=2018-06-05 01:59:04+00:00)
Trade(tid=7707295, price=0.00008730, amount=11.91151700, maker_side=buy, created_at=2018-06-05 01:59:14+00:00)
Trade(tid=7707298, price=0.00008730, amount=6.80668600, maker_side=buy, created_at=2018-06-05 01:59:18+00:00)
